stack=X410;stackdb=X410_db2;saveTime=3548758413.015000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,1027,1028,90.9,7,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,55.369999,56.209999,23.000000,23.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,11.511558,18.628189,11.511558,18.628189,NaN,NaN,NaN,
NaN,NaN,55.299999,56.139999,23.000000,23.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,11.610552,18.727182,11.610552,18.727182,NaN,NaN,NaN,
NaN,NaN,55.230000,56.070000,23.000000,23.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,11.709546,18.826178,11.709546,18.826178,NaN,NaN,NaN,
NaN,NaN,55.160000,56.000000,22.000000,22.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,11.808540,19.218861,11.808540,19.218861,NaN,NaN,NaN,
NaN,NaN,55.090000,55.930000,22.000000,22.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,11.907536,19.317854,11.907536,19.317854,NaN,NaN,NaN,
NaN,NaN,55.090000,55.860001,22.000000,22.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,11.977535,19.387854,11.977535,19.387854,NaN,NaN,NaN,
NaN,NaN,55.020000,55.790001,22.000000,22.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,12.076530,19.486849,12.076530,19.486849,NaN,NaN,NaN,
NaN,NaN,54.950001,55.790001,22.000000,22.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,12.146529,19.556849,12.146529,19.556849,NaN,NaN,NaN,
NaN,NaN,54.880001,55.720001,22.000000,22.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,12.245523,19.655844,12.245523,19.655844,NaN,NaN,NaN,
NaN,NaN,54.810001,55.650002,22.000000,22.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,12.344519,19.754837,12.344519,19.754837,NaN,NaN,NaN,
NaN,NaN,54.810001,55.580002,22.000000,22.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,12.414518,19.824837,12.414518,19.824837,NaN,NaN,NaN,
NaN,NaN,54.740002,55.509998,22.000000,22.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,12.513515,19.923834,12.513515,19.923834,NaN,NaN,NaN,
NaN,NaN,54.669998,55.509998,22.000000,22.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,12.583519,19.993837,12.583519,19.993837,NaN,NaN,NaN,
NaN,NaN,54.599998,55.439999,22.000000,22.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,12.682513,20.092833,12.682513,20.092833,NaN,NaN,NaN,
NaN,NaN,54.529999,55.369999,22.000000,22.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,12.781507,20.191828,12.781507,20.191828,NaN,NaN,NaN,
NaN,NaN,54.459999,55.299999,22.000000,22.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,12.880503,20.290821,12.880503,20.290821,NaN,NaN,NaN,
NaN,NaN,54.459999,55.230000,22.000000,22.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,12.950502,20.360821,12.950502,20.360821,NaN,NaN,NaN,
NaN,NaN,54.389999,55.160000,22.000000,22.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,13.049497,20.459816,13.049497,20.459816,NaN,NaN,NaN,
NaN,NaN,54.320000,55.090000,22.000000,22.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,13.148491,20.558811,13.148491,20.558811,NaN,NaN,NaN,
NaN,NaN,54.250000,55.090000,22.000000,22.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,13.218491,20.628811,13.218491,20.628811,NaN,NaN,NaN,
NaN,NaN,54.180000,55.020000,22.000000,22.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,13.317485,20.727804,13.317485,20.727804,NaN,NaN,NaN,
NaN,NaN,54.110001,55.020000,23.000000,23.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,13.387485,21.114199,13.387485,21.114199,NaN,NaN,NaN,
NaN,NaN,54.040001,55.020000,22.000000,22.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,13.457484,21.500591,13.457484,21.500591,NaN,NaN,NaN,
NaN,NaN,53.970001,55.020000,22.000000,22.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,13.527484,21.570591,13.527484,21.570591,NaN,NaN,NaN,
NaN,NaN,53.900002,54.950001,22.000000,22.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,13.626479,21.669586,13.626479,21.669586,NaN,NaN,NaN,
NaN,NaN,53.830002,54.880001,22.000000,22.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,13.725473,21.768579,13.725473,21.768579,NaN,NaN,NaN,
NaN,NaN,53.759998,54.880001,22.000000,22.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,13.795477,21.838583,13.795477,21.838583,NaN,NaN,NaN,
NaN,NaN,53.689999,54.880001,22.000000,22.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,13.865477,21.908583,13.865477,21.908583,NaN,NaN,NaN,
NaN,NaN,53.619999,54.880001,22.000000,22.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,13.935476,21.978582,13.935476,21.978582,NaN,NaN,NaN,
NaN,NaN,53.549999,54.810001,21.000000,21.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,14.034471,22.371265,14.034471,22.371265,NaN,NaN,NaN,
NaN,NaN,53.549999,54.740002,21.000000,21.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,14.104470,22.441265,14.104470,22.441265,NaN,NaN,NaN,
NaN,NaN,53.480000,54.669998,21.000000,21.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,14.203467,22.540262,14.203467,22.540262,NaN,NaN,NaN,
NaN,NaN,53.480000,54.599998,21.000000,21.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,14.273467,22.610262,14.273467,22.610262,NaN,NaN,NaN,
NaN,NaN,53.410000,54.529999,21.000000,21.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,14.372462,22.709257,14.372462,22.709257,NaN,NaN,NaN,
NaN,NaN,53.410000,54.459999,21.000000,21.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,14.442462,22.779257,14.442462,22.779257,NaN,NaN,NaN,
NaN,NaN,53.410000,54.389999,21.000000,21.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,14.512462,22.849257,14.512462,22.849257,NaN,NaN,NaN,
NaN,NaN,53.340000,54.320000,21.000000,21.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,14.611456,22.948252,14.611456,22.948252,NaN,NaN,NaN,
NaN,NaN,53.270000,54.250000,21.000000,21.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,14.710450,23.047245,14.710450,23.047245,NaN,NaN,NaN,
NaN,NaN,53.200001,54.180000,21.000000,21.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,14.809444,23.146240,14.809444,23.146240,NaN,NaN,NaN,
NaN,NaN,53.130001,54.110001,21.000000,21.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,14.908440,23.245235,14.908440,23.245235,NaN,NaN,NaN,
NaN,NaN,53.060001,54.040001,21.000000,21.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,15.007434,23.344229,15.007434,23.344229,NaN,NaN,NaN,
NaN,NaN,52.990002,54.040001,21.000000,21.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,15.077434,23.414228,15.077434,23.414228,NaN,NaN,NaN,
NaN,NaN,52.919998,53.970001,21.000000,21.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,15.176431,23.513226,15.176431,23.513226,NaN,NaN,NaN,
NaN,NaN,52.849998,53.900002,22.000000,22.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,15.275425,23.905909,15.275425,23.905909,NaN,NaN,NaN,
NaN,NaN,52.779999,53.830002,22.000000,22.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,15.374420,24.004904,15.374420,24.004904,NaN,NaN,NaN,
NaN,NaN,52.709999,53.759998,22.000000,22.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,15.473417,24.103901,15.473417,24.103901,NaN,NaN,NaN,
NaN,NaN,52.639999,53.759998,21.000000,21.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,15.543417,24.490294,15.543417,24.490294,NaN,NaN,NaN,
NaN,NaN,52.570000,53.759998,21.000000,21.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,15.613417,24.560293,15.613417,24.560293,NaN,NaN,NaN,
NaN,NaN,52.500000,53.759998,21.000000,21.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,15.683416,24.630293,15.683416,24.630293,NaN,NaN,NaN,
NaN,NaN,52.430000,53.689999,21.000000,21.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,15.782411,24.729288,15.782411,24.729288,NaN,NaN,NaN,
NaN,NaN,52.360001,53.689999,21.000000,21.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,15.852410,24.799288,15.852410,24.799288,NaN,NaN,NaN,
NaN,NaN,52.290001,53.689999,21.000000,21.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,15.922410,24.869287,15.922410,24.869287,NaN,NaN,NaN,
NaN,NaN,52.220001,53.619999,22.000000,22.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,16.021404,25.261971,16.021404,25.261971,NaN,NaN,NaN,
NaN,NaN,52.220001,53.619999,22.000000,22.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,16.021404,25.261971,16.021404,25.261971,NaN,NaN,NaN,
NaN,NaN,52.150002,53.549999,22.000000,22.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,16.120399,25.360966,16.120399,25.360966,NaN,NaN,NaN,
NaN,NaN,52.080002,53.480000,22.000000,22.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,16.219393,25.459959,16.219393,25.459959,NaN,NaN,NaN,
NaN,NaN,52.009998,53.480000,22.000000,22.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,16.289396,25.529963,16.289396,25.529963,NaN,NaN,NaN,
NaN,NaN,51.939999,53.480000,22.000000,22.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,16.359396,25.599962,16.359396,25.599962,NaN,NaN,NaN,
NaN,NaN,51.869999,53.410000,22.000000,22.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,16.458391,25.698957,16.458391,25.698957,NaN,NaN,NaN,
NaN,NaN,51.799999,53.340000,22.000000,22.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,16.557386,25.797953,16.557386,25.797953,NaN,NaN,NaN,
NaN,NaN,51.730000,53.270000,22.000000,22.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,16.656380,25.896946,16.656380,25.896946,NaN,NaN,NaN,
NaN,NaN,51.660000,53.200001,22.000000,22.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,16.755375,25.995941,16.755375,25.995941,NaN,NaN,NaN,
NaN,NaN,51.590000,53.130001,21.000000,21.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,16.854370,26.388624,16.854370,26.388624,NaN,NaN,NaN,
NaN,NaN,51.520000,53.060001,21.000000,21.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,16.953363,26.487619,16.953363,26.487619,NaN,NaN,NaN,
NaN,NaN,51.450001,52.990002,22.000000,22.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,17.052359,26.880302,17.052359,26.880302,NaN,NaN,NaN,
NaN,NaN,51.380001,52.919998,22.000000,22.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,17.151356,26.979300,17.151356,26.979300,NaN,NaN,NaN,
NaN,NaN,51.310001,52.919998,22.000000,22.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,17.221355,27.049299,17.221355,27.049299,NaN,NaN,NaN,
NaN,NaN,51.240002,52.849998,22.000000,22.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,17.320351,27.148293,17.320351,27.148293,NaN,NaN,NaN,
NaN,NaN,51.169998,52.849998,22.000000,22.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,17.390354,27.218296,17.390354,27.218296,NaN,NaN,NaN,
NaN,NaN,51.099998,52.779999,22.000000,22.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,17.489347,27.317291,17.489347,27.317291,NaN,NaN,NaN,
NaN,NaN,51.029999,52.709999,22.000000,22.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,17.588343,27.416285,17.588343,27.416285,NaN,NaN,NaN,
NaN,NaN,50.959999,52.639999,22.000000,22.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,17.687336,27.515280,17.687336,27.515280,NaN,NaN,NaN,
NaN,NaN,50.889999,52.570000,22.000000,22.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,17.786331,27.614275,17.786331,27.614275,NaN,NaN,NaN,
NaN,NaN,50.820000,52.500000,22.000000,22.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,17.885326,27.713268,17.885326,27.713268,NaN,NaN,NaN,
NaN,NaN,50.750000,52.430000,22.000000,22.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,17.984320,27.812263,17.984320,27.812263,NaN,NaN,NaN,
NaN,NaN,50.680000,52.360001,22.000000,22.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,18.083315,27.911259,18.083315,27.911259,NaN,NaN,NaN,
NaN,NaN,50.610001,52.290001,22.000000,22.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,18.182310,28.010252,18.182310,28.010252,NaN,NaN,NaN,
NaN,NaN,50.540001,52.220001,22.000000,22.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,18.281303,28.109247,18.281303,28.109247,NaN,NaN,NaN,
NaN,NaN,50.470001,52.220001,22.000000,22.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,18.351303,28.179247,18.351303,28.179247,NaN,NaN,NaN,
NaN,NaN,50.400002,52.150002,22.000000,22.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,18.450298,28.278242,18.450298,28.278242,NaN,NaN,NaN,
NaN,NaN,50.330002,52.080002,22.000000,22.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,18.549294,28.377235,18.549294,28.377235,NaN,NaN,NaN,
NaN,NaN,50.259998,52.080002,22.000000,22.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,18.619297,28.447239,18.619297,28.447239,NaN,NaN,NaN,
NaN,NaN,50.189999,52.009998,22.000000,22.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,18.718294,28.546236,18.718294,28.546236,NaN,NaN,NaN,
NaN,NaN,50.119999,51.939999,22.000000,22.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,18.817287,28.645231,18.817287,28.645231,NaN,NaN,NaN,
NaN,NaN,50.049999,51.869999,22.000000,22.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,18.916283,28.744226,18.916283,28.744226,NaN,NaN,NaN,
NaN,NaN,49.980000,51.799999,22.000000,22.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,19.015278,28.843220,19.015278,28.843220,NaN,NaN,NaN,
NaN,NaN,49.910000,51.730000,22.000000,22.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,19.114271,28.942215,19.114271,28.942215,NaN,NaN,NaN,
NaN,NaN,49.840000,51.660000,22.000000,22.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,19.213266,29.041208,19.213266,29.041208,NaN,NaN,NaN,
NaN,NaN,49.770000,51.590000,22.000000,22.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,19.312260,29.140203,19.312260,29.140203,NaN,NaN,NaN,
NaN,NaN,49.700001,51.520000,22.000000,22.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,19.411255,29.239199,19.411255,29.239199,NaN,NaN,NaN,
NaN,NaN,49.630001,51.520000,22.000000,22.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,19.481255,29.309198,19.481255,29.309198,NaN,NaN,NaN,
NaN,NaN,49.560001,51.450001,22.000000,22.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,19.580250,29.408192,19.580250,29.408192,NaN,NaN,NaN,
NaN,NaN,49.490002,51.380001,22.000000,22.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,19.679243,29.507187,19.679243,29.507187,NaN,NaN,NaN,
NaN,NaN,49.419998,51.310001,22.000000,22.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,19.778240,29.606184,19.778240,29.606184,NaN,NaN,NaN,
NaN,NaN,49.349998,51.240002,22.000000,22.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,19.877235,29.705179,19.877235,29.705179,NaN,NaN,NaN,
NaN,NaN,49.349998,51.169998,22.000000,22.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,19.947239,29.775183,19.947239,29.775183,NaN,NaN,NaN,
NaN,NaN,49.279999,51.099998,22.000000,22.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,20.046234,29.874176,20.046234,29.874176,NaN,NaN,NaN,
NaN,NaN,49.209999,51.029999,22.000000,22.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,20.145227,29.973171,20.145227,29.973171,NaN,NaN,NaN,
NaN,NaN,49.139999,50.959999,22.000000,22.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,20.244223,30.072166,20.244223,30.072166,NaN,NaN,NaN,
NaN,NaN,49.070000,50.889999,22.000000,22.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,20.343218,30.171160,20.343218,30.171160,NaN,NaN,NaN,
NaN,NaN,49.070000,50.820000,22.000000,22.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,20.413218,30.241159,20.413218,30.241159,NaN,NaN,NaN,
NaN,NaN,49.070000,50.750000,22.000000,22.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,20.483217,30.311159,20.483217,30.311159,NaN,NaN,NaN,
NaN,NaN,49.000000,50.680000,22.000000,22.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,20.582211,30.410154,20.582211,30.410154,NaN,NaN,NaN,
NaN,NaN,49.000000,50.680000,22.000000,22.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,20.582211,30.410154,20.582211,30.410154,NaN,NaN,NaN,
NaN,NaN,48.930000,50.680000,22.000000,22.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,20.652210,30.480154,20.652210,30.480154,NaN,NaN,NaN,
NaN,NaN,48.860001,50.680000,22.000000,22.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,20.722210,30.550154,20.722210,30.550154,NaN,NaN,NaN,
NaN,NaN,48.790001,50.610001,22.000000,22.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,20.821205,30.649149,20.821205,30.649149,NaN,NaN,NaN,
NaN,NaN,48.720001,50.540001,22.000000,22.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,20.920200,30.748142,20.920200,30.748142,NaN,NaN,NaN,
NaN,NaN,48.720001,50.470001,22.000000,22.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,20.990200,30.818142,20.990200,30.818142,NaN,NaN,NaN,
NaN,NaN,48.650002,50.400002,23.000000,23.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,21.089193,31.210825,21.089193,31.210825,NaN,NaN,NaN,
NaN,NaN,48.580002,50.330002,23.000000,23.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,21.188189,31.309820,21.188189,31.309820,NaN,NaN,NaN,
NaN,NaN,48.509998,50.259998,23.000000,23.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,21.287188,31.408819,21.287188,31.408819,NaN,NaN,NaN,
NaN,NaN,48.439999,50.189999,23.000000,23.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,21.386183,31.507814,21.386183,31.507814,NaN,NaN,NaN,
NaN,NaN,48.369999,50.119999,23.000000,23.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,21.485178,31.606810,21.485178,31.606810,NaN,NaN,NaN,
NaN,NaN,48.299999,50.049999,23.000000,23.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,21.584171,31.705803,21.584171,31.705803,NaN,NaN,NaN,
NaN,NaN,48.230000,49.980000,22.000000,22.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,21.683167,32.098488,21.683167,32.098488,NaN,NaN,NaN,
NaN,NaN,48.160000,49.980000,22.000000,22.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,21.753166,32.168488,21.753166,32.168488,NaN,NaN,NaN,
NaN,NaN,48.090000,49.980000,22.000000,22.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,21.823166,32.238487,21.823166,32.238487,NaN,NaN,NaN,
NaN,NaN,48.020000,49.980000,22.000000,22.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,21.893166,32.308487,21.893166,32.308487,NaN,NaN,NaN,
NaN,NaN,47.950001,49.980000,22.000000,22.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,21.963165,32.378487,21.963165,32.378487,NaN,NaN,NaN,
NaN,NaN,47.880001,49.910000,22.000000,22.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,22.062159,32.477478,22.062159,32.477478,NaN,NaN,NaN,
NaN,NaN,47.810001,49.840000,22.000000,22.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,22.161154,32.576473,22.161154,32.576473,NaN,NaN,NaN,
NaN,NaN,47.740002,49.770000,21.000000,21.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,22.260149,32.969158,22.260149,32.969158,NaN,NaN,NaN,
NaN,NaN,47.669998,49.700001,21.000000,21.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,22.359146,33.068153,22.359146,33.068153,NaN,NaN,NaN,
NaN,NaN,47.599998,49.630001,21.000000,21.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,22.458139,33.167149,22.458139,33.167149,NaN,NaN,NaN,
NaN,NaN,47.529999,49.560001,21.000000,21.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,22.557135,33.266144,22.557135,33.266144,NaN,NaN,NaN,
NaN,NaN,47.459999,49.490002,21.000000,21.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,22.656130,33.365139,22.656130,33.365139,NaN,NaN,NaN,
NaN,NaN,47.389999,49.419998,21.000000,21.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,22.755127,33.464134,22.755127,33.464134,NaN,NaN,NaN,
NaN,NaN,47.320000,49.349998,21.000000,21.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,22.854120,33.563129,22.854120,33.563129,NaN,NaN,NaN,
NaN,NaN,47.250000,49.279999,21.000000,21.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,22.953115,33.662125,22.953115,33.662125,NaN,NaN,NaN,
NaN,NaN,47.250000,49.209999,21.000000,21.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,23.023115,33.732124,23.023115,33.732124,NaN,NaN,NaN,
NaN,NaN,47.180000,49.139999,21.000000,21.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,23.122110,33.831120,23.122110,33.831120,NaN,NaN,NaN,
NaN,NaN,47.110001,49.070000,21.000000,21.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,23.221104,33.930111,23.221104,33.930111,NaN,NaN,NaN,
NaN,NaN,47.040001,49.070000,21.000000,21.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,23.291103,34.000111,23.291103,34.000111,NaN,NaN,NaN,
NaN,NaN,46.970001,49.000000,21.000000,21.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,23.390099,34.099106,23.390099,34.099106,NaN,NaN,NaN,
NaN,NaN,46.900002,48.930000,21.000000,21.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,23.489094,34.198101,23.489094,34.198101,NaN,NaN,NaN,
NaN,NaN,46.830002,48.860001,21.000000,21.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,23.588087,34.297096,23.588087,34.297096,NaN,NaN,NaN,
NaN,NaN,46.759998,48.860001,21.000000,21.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,23.658091,34.367100,23.658091,34.367100,NaN,NaN,NaN,
NaN,NaN,46.689999,48.860001,21.000000,21.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,23.728090,34.437099,23.728090,34.437099,NaN,NaN,NaN,
NaN,NaN,46.619999,48.790001,21.000000,21.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,23.827085,34.536095,23.827085,34.536095,NaN,NaN,NaN,
NaN,NaN,46.549999,48.790001,21.000000,21.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,23.897085,34.606094,23.897085,34.606094,NaN,NaN,NaN,
NaN,NaN,46.480000,48.720001,21.000000,21.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,23.996078,34.705090,23.996078,34.705090,NaN,NaN,NaN,
NaN,NaN,46.410000,48.650002,21.000000,21.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,24.095074,34.804081,24.095074,34.804081,NaN,NaN,NaN,
NaN,NaN,46.340000,48.580002,21.000000,21.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,24.194069,34.903076,24.194069,34.903076,NaN,NaN,NaN,
NaN,NaN,46.270000,48.509998,21.000000,21.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,24.293066,35.002075,24.293066,35.002075,NaN,NaN,NaN,
